x1,x2,x3
4.119710694811593,-0.3390428146706377,0
5.707308553674509,0.12695917716539945,1
4.141160811770254,-0.549384994911584,0
5.930193788687367,0.00013366335188323003,1
5.7715173632183605,-0.3137765925920231,0
5.880039701269293,-0.3748946255839453,0
5.330205197930755,0.2468822844950515,1
2.0568651329575207,-0.6008820205423271,0
6.3256171941402926,-0.34451557329222526,0
6.467320755357699,-0.44824551440164384,0
7.328720901396634,-0.4954484677133173,1
2.6363808482287414,-0.4576626483760346,0
2.23675225150639,-0.5091408641305355,0
3.7376938617473368,-0.5254317497780959,0
3.2439525779661214,-0.6077644748974477,0
6.708338503039383,-0.39066082642973715,0
5.294681297679022,0.3269138078883532,1
6.320012266448242,-0.16057026586866846,1
3.9936556978787494,-0.5374379368329892,0
1.6960839404091246,-0.38395249515003715,0
1.8052450843517236,-0.3913094668274243,0
3.6138499221603673,0.58183169205435,1
2.35693437256655,-0.43492662878048977,0
6.745225490360568,-0.4741499834494347,0
5.197452058966017,-0.355144576653267,0
5.821916813130655,-0.5044371276300419,0
4.437769729130073,0.5046713117549619,1
1.6172157686952673,-0.3426579188966134,0
2.645543456803192,-0.513212592263489,0
4.231214566241354,-0.47812780744296873,0
2.390140521377484,0.32128854104034166,1
1.178333650451742,-0.2862702369546576,0
6.105783887793068,-0.3470769865005173,0
6.074417230533834,-0.2160928395252682,1
3.3127422245319194,-0.43834606468728093,0
6.904458882445589,-0.3078073746486848,0
3.999097331657514,0.46168435123428964,1
7.05280301334474,-0.22679626414866155,0
5.599457972360227,0.16583048556022167,1
5.0672496019266315,-0.6607133875259077,0
2.405092416245637,0.4096308364694794,1
4.7068262733487645,-0.5703425788919374,0
7.261026928993006,-0.05373810327552411,0
3.1349578308465125,0.6413948139062172,1
7.096619264127374,-0.2507638929675373,0
7.361216910008717,-0.4050459858947627,1
3.3089119387731762,0.5089890357415684,1
5.781520564355949,-0.12905194614777302,1
7.2945466469617815,-0.17678562784112598,0
1.5298781723081234,-0.30387154674203065,0
7.150115042433393,-0.40783503330192244,1
2.3358755428793643,0.2893728211522023,1
6.948382370125515,-0.2568743578877218,1
5.669831520894427,0.39296782044766465,1
3.410374368150377,0.37397220855061986,1
2.059628989949593,-0.4145431880167444,0
5.447596730419174,0.04082054546802712,1
6.934516306003191,-0.4465001150183344,1
6.752945623348074,-0.40818571544432336,1
5.397677179914605,0.12466507061468854,1
7.694110568286625,-0.7486091426786343,1
5.129461889530388,0.4311410527794812,1
2.3848294925354354,-0.4672747132191876,0
4.005315058315446,0.47101275768779083,1
3.357221990908171,0.47974237501397327,1
7.943615083350967,-0.2574539048386858,0
3.6616554728208532,0.2174859500574554,1
7.948906115653726,-0.6206486735982137,1
4.631629755133899,0.35657174306899236,1
2.2059579103398783,-0.5910976951393048,0
1.5220184987603589,0.056723699433410976,1
3.5921398564172136,0.5370447587628612,1
1.8639320187031092,0.22091033920840247,1
5.441631014042891,-0.3510614701400817,0
3.897438920105862,-0.3612441050915527,0
7.936409427678151,-0.7727852302909441,1
7.509689365573225,-0.5093094740741265,1
2.04465222616825,0.15204909462627206,1
3.7641758377576036,0.7272205723921046,1
4.231057976736703,-0.49310649254606925,0
4.926641285853616,-0.403722320194825,0
6.46254466302488,-0.10056414109029012,1
4.410357363513967,0.3427106300310662,1
3.9399548640716855,0.5080324053496454,1
2.8339979330353495,0.38148585680681324,1
7.3756429736073095,-0.27752423037731505,0
1.1559005807296292,-0.20395947330994407,1
6.747853287532752,-0.3430033553204323,0
2.3192787976649294,-0.5162159170518137,0
5.80029829420783,-0.03454667654396873,1
3.4864657253775064,-0.5331933696113239,0
7.8194883952656395,-0.691280367472933,1
1.8594049061459397,0.24212998829289598,1
2.312989248320677,-0.5306839086820772,0
7.226097328251352,-0.4896298924015129,1
5.083844202257596,-0.3456050863271928,0
3.1647246926114576,0.5045342440727151,1
1.0053506983473162,-0.27238682745261444,0
2.5931841682557715,-0.3608908050625388,0
2.01782543919865,-0.34546472777800474,0
2.424036770590634,-0.5571487765666263,0
7.274257897628033,-0.3575441330458619,0
7.111660647887484,-0.49752446866367755,1
5.902026063434148,-0.39641048517616617,0
4.293483733065464,-0.5334575343291043,0
6.789952016326018,-0.31763243799979074,0
4.470784779596487,0.4826851328548228,1
3.5444207829943366,0.35043010693154597,1
2.9292217193260113,-0.4482836077900793,0
7.473185694768602,-0.2435141280789797,0
3.708924639794045,-0.6131529243779642,0
4.4501661140192414,-0.41525229281996967,0
2.7810667162009546,0.4455775795475034,1
7.194765631866443,-0.5899374458857108,1
3.682844197637007,-0.4626750289812195,0
3.0830230071971267,-0.4100883631298832,0
6.023164735363281,-0.040694620314905235,1
2.336089602206152,0.23820713803313587,1
1.827348405429269,0.3222164385284982,1
6.8589844754945855,-0.31297378326345754,0
6.208951449586746,-0.379884298610809,0
5.1336438335298205,-0.47036720427040657,0
2.700241024754095,-0.429164879059614,0
5.362730016313089,0.28495733746134166,1
5.468487245188211,0.07631914230366046,1
3.292986108786276,0.6002331830969142,1
1.472425401472796,0.036414424652748925,1
7.163770182950287,-0.5786199826326207,1
4.219697117519809,-0.3822147096872007,0
6.347109026465009,-0.2887186306427417,1
2.7772203465991776,-0.4376103817821892,0
5.139710275872618,0.27412452164706536,1
4.001566122441584,0.4077593765768627,1
3.674704497843977,-0.31085806684133854,0
1.8869936869284594,-0.293146757283273,0
2.709866642462831,-0.3687663119822951,0
1.5553910807082327,0.13328508164171948,1
3.12000813302305,-0.5010217224074226,0
6.191933601620888,-0.3524188870664942,0
5.305110074797342,0.18489236941928944,1
5.70687769253748,-0.5099870755237306,0
1.058681556675221,-0.3090810020092423,0
5.7486388057592395,0.07105656090826903,1
4.522264833800209,0.4419398223924182,1
2.6163591533892543,0.4753497698625939,1
2.2242755628734554,0.5735635023081309,1
2.294880758855809,0.2846113930032701,1
6.909820035525689,-0.4372120302059668,0
7.8781285251355975,-0.10688242035563267,0
7.396177373891422,-0.44519943927363964,1
3.43158594260969,0.44883521871986626,1
6.461572057839546,-0.21051834741632214,1
4.825182134910015,-0.31654599425139107,0
6.715096782891564,-0.2448054441591501,0
4.3860886583223415,0.37872450051293144,1
5.129659088095826,0.3080461127686721,1
6.51084413266983,-0.2617083008463336,1
1.7016425017219263,0.14606506701927827,1
4.759049817883785,0.17892210070369988,1
3.56188342668758,0.4338551250777963,1
5.230147905682106,0.02735700114366424,1
7.711617609459004,-0.1682829750874218,0
3.7497606149787375,0.5059537631455082,1
3.750810985591315,0.34014579305141285,1
6.534458955127191,-0.4509654508789792,1
5.515548793597985,0.07060040706094994,1
3.757188054987635,-0.42027655734610864,0
5.82268533761176,-0.4063775707162619,0
3.828011263380653,-0.6070641329583093,0
1.9527920797368545,0.311563540518779,1
4.154502880704941,-0.5688566350660713,0
3.3409357488809084,0.3756599327517741,1
2.5257825104281753,-0.44293883629008096,0
7.4804236114550795,-0.3398866677581024,1
5.827475793556904,-0.35615428728118176,0
5.191746234363953,0.06196595997818549,1
6.226602304861036,-0.3566594978629592,0
4.7937974324000905,-0.4465670621360035,0
5.903731508336518,-0.1319541197683229,1
7.513918734748915,-0.1160913106361955,0
7.038316861536553,-0.35311831265615456,0
2.1720930025456493,0.22202410800286185,1
2.8419731674671196,0.5700716880733215,1
1.5012719560926318,-0.4032549184847404,0
7.850709636108429,-0.4867871398117065,1
2.654688690622629,-0.5673916549032285,0
5.624188491500191,-0.3594977024417964,0
1.627414892492234,0.17098838707997507,1
2.475396594609131,0.6069085691161633,1
4.519770684628831,0.16573847220244461,1
1.7346756783094963,0.13526986765869708,1
3.7221138188630705,0.7342612177378767,1
4.765914040977766,0.24457413223435298,1
3.3744292941957,-0.5602018409880161,0
4.891301477886028,0.23016458612954846,1
4.757378253597248,-0.5294040920482681,0
3.7342734911583406,-0.4547365017461949,0
5.8738905817077205,-0.3981491830580758,0
5.749377177985468,0.07617588269327538,1
5.811122045620729,-0.09336637979324457,1
4.93043881159562,-0.23666769316518427,0
3.506559398090551,-0.6098400007026603,0
5.291786347569086,-0.4472471820083571,0
7.550153866257398,-0.22412154842148382,0
5.178219674621812,-0.4483477145595355,0
7.857131220515976,-0.7275593224964757,1
4.087046342862099,-0.5055501366204828,0
6.177283737552827,-0.26492378935546784,0
1.263227150547201,-0.20553875067086855,1
6.353086473003403,-0.14851132492838126,1
4.627971062287687,0.22831823010802865,1
1.0372157307277226,0.046940357561143786,1
2.9404007334781896,0.7803336088735449,1
4.74382562763868,-0.4891215062007114,0
6.375740147969181,-0.2685758244149096,1
1.3716481681676758,0.2626236316852362,1
4.843374106953638,0.24793029391786112,1
6.606961890588492,-0.18659172557531828,0
5.547081384149353,-0.18031104850030483,1
7.520129104950375,-0.7355092341903854,1
1.523120115103328,0.07193311259833764,1
2.937645238204106,0.3373892642844941,1
7.434662529793207,-0.16871633531849145,0
6.355036038087,-0.4248612634587225,0
5.198182411304691,-0.29661431397595184,0
6.830777006859493,-0.43758248402057165,0
7.272304441025014,-0.13396338759730506,0
7.809042469969774,-0.4988704452074528,1
7.989643549628641,-0.05129356186416101,0
1.9775453357887245,0.20483681957787064,1
1.4937943132058944,0.048594632852151126,1
1.5142665805208635,-0.02424212233692674,1
1.1032065362996284,-0.22727568700406026,0
7.802740510845482,-0.0717956681333534,0
1.6633684152006039,0.1398588741539186,1
6.892157783300948,-0.251150221388602,1
5.796210978353898,-0.4151812348282947,0
4.412900172380427,0.6225268851445581,1
3.426864169510047,-0.4838218307450266,0
3.4755345094690355,0.4367300014968634,1
2.7768721764303104,0.5594291427603117,1
7.377125815890385,-0.09962655406729969,0
6.079497818464082,-0.30473871498522165,0
1.1814805494898892,-0.3865046783676609,0
4.230648772729802,-0.4228354390843431,0
2.9691089077576795,0.5089801593283416,1
1.2027633032452894,-0.08576019771742814,1
7.192773260165061,-0.4364443164310876,0
6.397037505682776,-0.4584355113089028,0
3.3081455547098266,-0.5300982608272278,0
6.5759101127569775,-0.1834951762921016,1
3.2724682554209763,0.5023736221097066,1
3.155177106723527,-0.49519663757503596,0
7.496763549505084,-0.561410367009626,1
7.838413133620952,-0.5379996285553459,1
4.66488713301825,-0.5871588797281303,0
7.663546172975475,-0.4453660466117522,1
7.215975457485253,-0.2991677778797264,0
4.6262279311608605,0.32700721711506603,1
3.609241614682399,-0.5715179175383638,0
5.972482048237265,-0.37036409880667553,0
4.189503972494378,-0.6643931806828394,0
5.23649026586249,0.17199157055628325,1
7.932843378229627,-0.7704364520153164,1
6.417413749695279,-0.39060738853496135,1
3.339934834956784,0.5040169991005765,1
1.6229875457566458,0.31395756711322664,1
2.2943391319488584,-0.394230446351128,0
4.6879631312428405,-0.583963972985877,0
3.919716926748006,0.5857204217171968,1
6.604617606904678,-0.23896312246056153,1
7.532416367306772,-0.20452874802044768,0
2.24505323565944,0.5065608798621556,1
7.020467396133514,-0.14930456573654444,0
7.701764484286682,-0.006207931056358945,0
7.716294247948475,-0.07230702640135223,0
1.2650381140430134,-0.2863935357837565,0
1.403084539257216,0.08544200352800249,1
1.040581750423823,-0.3812351951034305,0
3.188768093088335,-0.46741626374746037,0
1.3898888889847325,0.01700120642248542,1
3.0570373982938093,-0.401714474974065,0
3.492115402218306,-0.2519023838253054,0
7.675739129317453,-0.6481407044665026,1
4.3386564574074455,0.43682062030689084,1
2.9476690969493125,0.440784045576652,1
4.521036365356683,-0.5565739332525832,0
5.5035054725439485,-0.3821800050296705,0
1.7787197079720451,0.07716600643104313,1
6.30643160693176,-0.4057067702468579,0
6.963620399011068,-0.4154499020866429,0
6.909749016985998,-0.36730014587767656,1
7.233547826884626,-0.4754626901490592,1
3.672896777290328,0.40525138004964545,1
4.106636388565629,0.6763993705903564,1
1.7110703316231632,0.1717745097367123,1
2.580648457018646,0.3653443842725032,1
7.799243284912477,-0.7343875639355744,1
2.992367782781148,0.30651267190510467,1
7.351772995686981,-0.2524083055238111,0
7.233866004648178,-0.5691681573669369,1
7.4575314808227535,-0.2894128078939918,0
2.0930469510855634,0.19993880821003557,1
7.1580550045096665,-0.2620948867582837,1
5.42396465324196,-0.03220675540555054,1
2.4743972489316173,0.3775214827391314,1
3.415811403460568,-0.6558309840110268,0
2.1194315201249827,0.48162432886344286,1
4.110437102122891,-0.6230328224471582,0
1.5864246769182238,0.10171734749822609,1
2.157229433361679,-0.6984961132483503,0
2.3803744252666847,0.42168721210699245,1
5.83719139089693,0.1306133802381011,1
5.016620084157471,-0.15648013426245944,0
7.113261938257125,-0.5016899820778378,1
2.7124384600344564,-0.32997395634977783,0
5.407255697032392,-0.41817196955798697,0
1.2410188571496694,-0.05315942614349564,1
4.613389227539483,0.4597047272430228,1
7.042585371996947,-0.30512895741651536,0
7.888885807194418,-0.6153122008017153,1
1.0691108275124295,-0.06436424422300202,1
2.769890374537706,-0.42778330374722723,0
2.5669476922926773,0.44129311378543107,1
1.3327631595943235,-0.27113280024078373,1
1.0712071938324295,-0.15126744416683005,1
4.431367185709622,0.42952121421870276,1
1.3183750196920585,0.15498172485942874,1
2.948296915928314,0.4053785446673279,1
5.479821983762386,-0.48487265329916807,0
3.0628442909263294,0.49536184665736066,1
2.88758290811336,-0.4405624491569066,0
5.133825655704969,0.02586275961570761,1
3.6637385404674805,-0.511873514723917,0
5.917661237729806,-0.18505348621336426,1
4.472867658749028,-0.41916015788259914,0
5.432464860645343,0.04711196143364198,1
3.473760429011406,0.4394302847108479,1
3.0093076230885605,-0.546046786402947,0
1.9324497962577136,0.1409168486894659,1
7.55956269359275,-0.5448430590084089,1
6.633850922110562,-0.44146461445768315,0
7.5661998020944665,-0.1841899027109708,0
2.297663672534616,0.391973756850568,1
7.532090339762579,-0.4167741957425238,1
7.550272453844932,-0.07281164314554585,0
2.9848115952255814,0.40927734167899377,1
2.9224397389670407,-0.5386404038896755,0
4.860021015713608,-0.786092907563334,0
2.2970246755798662,0.37204260794918037,1
4.094707774387361,-0.36054610358067946,0
2.297223521563791,-0.5336355621957484,0
7.631631425677715,-0.5182472673231546,1
4.456772602437599,-0.5016610815416183,0
7.747424371967985,-0.06035426374985969,0
5.514591707585483,-0.43160102095281017,0
4.390210411226699,-0.3672210610185708,0
7.773866721728383,-0.7441441818443573,1
2.0023284719613397,-0.5535016179674904,0
5.426309122665476,-0.3617079331092823,0
5.633218574857583,-0.35698913496295337,0
4.036878790069082,-0.5323494613539723,0
1.4155005773727023,-0.24716317376766278,0
4.449058208162233,0.42057274440883075,1
4.255937604626542,0.4465204686756011,1
6.647227675424045,-0.25680175901706337,0
2.796626929670834,-0.532638608248057,0
3.74001254088988,-0.6093211230970568,0
2.6812054505496405,-0.479106754746109,0
5.805103906206549,-0.558860811972246,0
7.9291841733598085,-0.5377737757137124,1
2.2420067580778333,0.14033941641708125,1
6.750127181584081,-0.07756463662650015,1
2.616919914971433,0.4652781578785646,1
1.4058306936093692,0.23751269316448334,1
1.9717156263197153,0.2673229474357198,1
7.546071808796721,-0.6488995716662177,1
7.219794723493597,-0.30814744859486326,0
3.02482346838037,0.48405535177321446,1
7.634348462711248,-0.09193850417641213,0
6.949513746619933,-0.17687158736733083,0
4.042583558501715,0.49329455273563005,1
4.27634688406531,0.3748594011435955,1
5.408971151083959,0.26617674416918324,1
2.106222844746689,0.44263314699348943,1
1.1034746071946504,-0.30711741663546516,0
2.858584122306701,0.5021183905924177,1
1.1081054235993262,-0.13455693288168916,1
5.7214919091358025,-0.22114982625965476,0
4.860281850689436,-0.43850942091929934,0
3.2515370192194437,-0.5412148838475227,0
6.46141635983831,-0.07911615273414323,1
2.0204980185034396,0.2509490817693479,1
2.714164471333185,0.49625799356603134,1
3.046196334274986,0.48757082988310824,1
2.3715236254929453,-0.4666398763041745,0
1.6155707863942232,-0.5390381079948454,0
7.089833261901252,-0.5178322248600671,1
1.6173205190005704,0.11648888748909164,1
5.785972350751465,-0.13974620302085095,1
1.8428061380040637,0.22607322390223095,1
1.0748930220092192,-0.09165038032049788,1
4.900877610524397,0.20057036116914434,1
7.349763386542595,-0.5496167169096502,1
7.023196671358196,-0.35634227373521726,1
3.36915968882775,0.5297321374150279,1
1.1901118052810356,-0.2786749901089749,0
6.606015485910232,-0.07430442336598639,1
6.641894526027661,-0.3627209786575131,0
7.079416814119405,-0.24680574075316278,0
5.687526199128731,-0.007373268640995967,1
6.6544520362055355,-0.2774723250243248,1
7.282487976119742,-0.11192213974354448,0
4.176809653430086,0.31724668966941777,1
4.904777126004373,0.20320256701140166,1
4.542917901797644,-0.49358592534357465,0
5.8438873316695314,0.037512923016364774,1
5.780348073409124,0.04219645215138164,1
4.642195451043215,0.27472204932083366,1
6.7992770365982995,-0.1554132076391996,0
4.540455707529065,0.41426771031649995,1
6.774009936696624,-0.24979698968172995,0
2.9729156170027005,0.4510793187932364,1
2.2494638308424175,-0.4754374524477841,0
7.789093992412998,-0.7063495536242962,1
6.193576678192537,-0.273756400440677,0
2.8185418531309017,-0.48262287096513506,0
5.068647396038202,-0.4166490896542654,0
7.6868357747673075,-0.218018779832434,0
1.5652773546845515,-0.2529285450870481,0
1.5847394494321876,0.08861199249183188,1
5.333943819939351,0.22292147045709643,1
2.571454351851704,-0.4806721560865991,0
6.356287697134557,-0.3411073839356744,0
4.977067800643736,-0.3619448112109654,0
5.6633166315644665,-0.2105732288913416,0
1.7546973055621469,-0.48523436724783053,0
1.5899813600558974,0.035027909146671005,1
5.375847478138428,-0.5561102940266902,0
3.8681188279381433,-0.38861966692046607,0
1.6107676671038726,-0.43037379914874796,0
3.5974476151133237,-0.5210382210102148,0
5.705010867597941,-0.40806856549188547,0
2.3271118013411,0.3232829969288872,1
7.270103759700929,-0.503826730187946,0
7.648924722160611,-0.2177564223125756,0
7.731007797041737,-0.6855727011039612,1
6.110577904181821,-0.35721998767820123,0
3.8440189938182057,0.3812771062743793,1
6.206244374458537,-0.3689429566070848,0
3.0159081549232605,-0.5058579002907387,0
3.2009205567352232,0.47876671699402756,1
5.241274528525006,0.2202681215019827,1
5.163929933855424,-0.5418096790854573,0
7.150626834210677,-0.3234711039488622,1
2.782205289624039,-0.2995274155928021,0
6.3633185564197525,-0.23381056351327217,0
7.587092867732309,-0.4850382404156231,1
1.0072305286041425,-0.15081582895154885,1
4.332623826014734,0.3365536318437967,1
5.599282303173105,0.04818754160406069,1
6.903262497436657,-0.2570420004349078,0
2.286175883132012,-0.4594971316663807,0
6.993114665911603,-0.3683050488142883,1
3.5505583589991954,0.5755317401933738,1
7.245917504933207,-0.20221444677997052,0
1.193982180856555,-0.384755044217421,0
1.5977309738621943,0.27067634736229895,1
7.869873260278787,-0.6789743777024094,1
5.266513480414476,-0.4455694877015361,0
3.9234264276992827,0.22816585041139528,1
2.1844992928558336,-0.4206593881147734,0
5.54930807162783,0.13262976910155383,1
1.2588254785155049,-0.43945612898100966,0
3.1812973942249325,0.5248646433258791,1
3.264354378923527,0.42989911992304036,1
5.252093254601875,0.2707793938833908,1
5.55581879672988,-0.5220936882774578,0
6.9223821946552855,-0.13707676544306202,0
7.4930665981828035,-0.4443957509828256,1
5.623204093277698,-0.4083769605111481,0
5.047217428859767,0.0712129012499251,1
3.7910088054030586,-0.5854932266531206,0
7.766287448494994,-0.2101298813899225,0
2.078554202826502,0.39165073822630947,1
7.265607660540539,-0.2392527424372136,0
3.1770914751938903,0.6751461854355241,1
4.839423627662728,-0.3556992545600244,0
5.7744638090297045,-0.02813011896986692,1
2.655287559283088,0.4387945897655343,1
2.174156795351901,0.2974019379487992,1
4.559374094007312,-0.3008735301314856,0
6.5430471290927015,-0.14486637153095383,1
5.846901235169529,-0.3506848139099491,0
1.8328133602111039,-0.3273990209699389,0
7.305195505502131,-0.42487539873790164,1
4.358162969344085,0.2972973126540603,1
7.626736754677533,-0.5732815866218917,1
4.87403594373786,0.16141170367704535,1
1.5936127516224703,0.079239399735098,1
2.4172412497217493,0.46720071572822774,1
6.979665810414679,-0.2589833925658553,1
5.941491567353034,0.12452693412001367,1
7.2645766410704695,-0.4132717308771285,1
3.3040220125600985,-0.6184335897722306,0
4.696009776463383,0.18013663115307657,1
5.552786927388839,0.0545453605284383,1
5.160035975106651,-0.2581863455602386,0
2.6202405487397344,0.38724926438752766,1
3.987749446137649,-0.444216423197042,0
2.7367802484212236,-0.6370884101595489,0
6.9193047356180175,-0.2179620171401294,1
7.906742114776579,-0.7359046988534617,1
1.465995621926655,-0.017114204601231947,1
5.997496225868729,-0.12191977657443265,1
3.31080886539352,0.5992494556899463,1
5.37804764818003,-0.40258126965813223,0
2.8069075449730967,0.4350880429546228,1
5.557053265159466,-0.31655748602662076,0
3.5980302912391067,-0.7226443374391511,0
3.0637461567587456,0.34320941529561244,1
7.3823422158845915,-0.28025354875110375,0
7.597492119583452,-0.5733389674477488,1
5.294850185920948,-0.4199853638317962,0
2.5012744658148485,0.44644872480656544,1
7.575932096343116,-0.18524350615566834,0
6.253174827063269,-0.08858913064022322,1
6.257628651259642,-0.2401337889026899,1
2.4820493439394036,0.37792640422247237,1
6.811095683136095,-0.2789349970752622,0
2.6806660791284704,-0.31526404677736863,0
5.421345216751122,-0.44856536850107,0
5.975176989297104,0.06204875683870088,1
6.196684007949711,0.01325874486575658,1
3.7318529321970666,-0.43630218157854994,0
6.318777777012682,-0.20329738091473631,0
7.320551314851969,-0.31520327864762865,0
5.111940134663039,-0.6544367573524794,0
1.6328680098635902,0.0510069193292559,1
1.9028318889959324,0.12170554570719469,1
1.7368376866395083,-0.3903120355552392,0
2.20909224326016,0.4442262012405522,1
1.885016232027795,-0.3899768503519703,0
6.448106230473393,-0.24022853629187602,1
1.27588058529111,-0.4272347518045652,0
2.690908921386048,-0.30825039346020594,0
7.153464809509258,-0.3268669160960328,0
7.814632025854055,-0.6568112418411536,1
5.237954054089337,0.02050837949918699,1
7.833667851922719,-0.11483035304714088,0
1.3041607920048375,0.07065306133672876,1
7.640009378632053,-0.1440798240347081,0
3.17907257719317,-0.4665952962280753,0
6.592809882531151,-0.27759891264668185,0
6.674403724128311,-0.30637134487918766,0
7.019990141062414,-0.3392061824071352,1
4.209855676317508,-0.4849965563223553,0
7.514510745158138,-0.3856786757577776,0
2.8052508909892793,0.6166713414328906,1
7.541118447707093,-0.7005876322365416,1
5.333837432761624,-0.6144865340856134,0
7.898114404613814,-0.6676649848217399,1
1.2285070617381466,-0.23483097093258876,0
6.076166611828959,-0.015598333487660383,1
4.958879647662668,0.2461383725157485,1
4.446968331788237,-0.5490626532418288,0
2.814526879555159,-0.42617331093875044,0
3.2878147940646256,-0.40422101816584793,0
2.746235446909714,0.4604144206418123,1
2.534875372275425,-0.2863358108959953,0
6.597625862673872,-0.2592048804736588,1
4.516765041287808,0.2986925842142096,1
1.582329220878984,0.11940697821536261,1
6.438889344191662,-0.1714295980029736,1
4.735543532586116,-0.5174223951597614,0
6.175714511424674,-0.27872176746042643,0
4.60775585200185,-0.7720984220085623,0
3.799621467895922,-0.37217292066726276,0
7.9037274770540655,-0.6193711227344019,1
1.1976983411403888,-0.27749831119454915,1
7.529347355754008,-0.1803166125343678,0
7.515984774319776,-0.202937476059103,0
3.7364309805102067,0.5192459371054519,1
2.5012540979332387,-0.45691537726431125,0
5.334493085532673,0.10364982058059746,1
2.245806348291186,0.3596852957197676,1
6.622457360296059,-0.2955196944837636,1
2.7775369911441463,0.6048102734627636,1
3.0356430852287453,0.6185846383806971,1
7.411410530069699,-0.48622148146306876,1
7.320417834320863,-0.3839166289200838,0
4.747666242113652,-0.38663051689147493,0
7.039872864050309,-0.3664220234889885,0
3.4677279816354325,-0.37004338758845834,0
7.985189947574316,-0.5940821636549883,1
4.035828175834839,0.4465244117796742,1
3.0636840825894676,0.427415684196683,1
1.2910196376441707,-0.39058662776482395,0
7.927948676507192,-0.045267683069340925,0
4.254213416382757,-0.4733219155390391,0
6.142095098352595,-0.42302846448147025,0
5.485653368321122,0.04406820334460773,1
6.061653797662068,0.055055744538363885,1
1.357776326782814,0.027742225064802103,1
7.440317837867996,-0.6665213219435526,1
7.48788852531569,-0.23296780051038374,0
4.86396519007938,-0.4397889047479361,0
7.747411220791857,-0.5459398265281582,1
2.9666887589325723,-0.356991229121021,0
5.215026389955817,0.17562664651756082,1
3.7752388303683673,0.5968371577560381,1
5.396162622286598,0.20888335035850425,1
3.1044260196662368,0.5662576449983583,1
6.735508692592141,-0.2571551272387059,0
1.4885018495294597,-0.4880185526637982,0
1.293142992099974,0.024345768900088993,1
1.3457746924332001,-0.053301551237416825,1
2.0531851985736442,0.5029841587444716,1
3.7674533165628326,-0.47558522127872926,0
7.687729924800223,-0.2407433015455916,0
1.7755680778716934,0.30463425406874967,1
5.5328709007149905,-0.43446402501758363,0
4.693350559194444,-0.5866773605406002,0
3.472696841881413,0.5623599596694189,1
2.387394605241343,0.3631729874292224,1
2.5441585729313503,-0.46649270364020834,0
1.3067505680900284,-0.22544388499620294,1
5.992147812118701,-0.0812431860432298,1
5.5768813943737845,-0.47861370074289195,0
4.106388549073056,-0.467516795064019,0
6.032576416628905,-0.04227826991824338,1
1.769831807117243,0.03268195572619417,1
7.571034213582518,-0.40775074701302993,1
6.933386964675713,-0.4208578225246312,0
5.613249617661183,-0.4806022841281874,0
3.651818180632123,0.2519228908567024,1
3.915967103103232,-0.5575027507187486,0
4.3750774551022715,0.28240686770046064,1
7.546986390047604,-0.16486217742624412,0
7.045150684426718,-0.42448217825130435,1
4.345466944515916,-0.4330550706686268,0
4.881629487947169,0.2328617329798337,1
7.127827035955252,-0.27649065641313664,0
7.64485103640603,-0.10431423952382762,0
5.474293291077721,-0.5231898188020822,0
6.239642240628275,-0.06035211702699521,1
3.4613743445230982,0.49526957907446956,1
7.42619823360326,-0.49044069447737115,1
6.857264348976819,-0.2675133355185936,1
4.86439116857334,0.13431286553863678,1
7.073390467306216,-0.3391165115489608,1
6.949103170082326,-0.3193702279982625,1
6.658879496242993,-0.3675488606738226,1
1.9148497707817165,0.24193675560472436,1
4.752018023752685,-0.45368419231961965,0
7.305481802948412,-0.5681063000412605,1
6.395822813876812,-0.3276276428950654,0
3.944992393176342,-0.5312467872484025,0
7.845162753519761,-0.16613420514022081,0
2.755412096711016,0.3808379640800717,1
3.335271601935284,0.6155980335777509,1
7.679403552007122,-0.6458549297838501,1
6.661007437297028,-0.26403750089894806,0
7.302380031574633,-0.15618106128667097,0
1.0811271258692663,-0.3198909087265194,0
3.6583510312379635,-0.38407132426929136,0
2.648653696269085,-0.5655375077478404,0
3.071545363211879,-0.7481139613144605,0
6.165968474826887,-0.3944626964552222,0
6.068593914048519,-0.26858615943461206,0
4.23259587139343,0.39464753537892505,1
3.556921228449656,-0.4521935560193037,0
5.0928412910316805,-0.4947582478275171,0
4.735954282439934,0.2817928523430258,1
4.854056913055034,-0.4326988809769151,0
5.308339497802605,-0.5946404768758562,0
3.7695379058728418,-0.37791795366442577,0
6.402029376908208,-0.1583927494323514,1
2.7584222834457064,-0.3448384850689209,0
5.590325375323562,-0.3822927591811918,0
7.722780037540127,-0.10967754518260486,0
1.0248833232509824,-0.06246730149825827,1
6.0635273107601435,-0.34038771227576803,0
1.762965237507506,-0.307131231609933,0
4.806512441646777,-0.4190466675068829,0
5.388412116762342,-0.44621513246550276,0
2.700629880395608,0.511817816933519,1
7.396907126726257,-0.46155741710694187,1
5.356187700841325,-0.45884081522969755,0
2.6218628397640193,0.4525591915605572,1
6.390925313198652,-0.06181909855179743,1
1.7385495599813434,0.3030755459971775,1
4.886577229719411,0.35195400414542644,1
1.6646924886174403,0.21997280657730242,1
5.066888508725136,0.2170236696352697,1
2.770860789041319,-0.059390823656526426,0
5.546267655683224,-0.4438532216389909,0
6.01078867000726,-0.32452263204402393,0
4.669299301980629,0.428906827526912,1
5.60264985392177,0.03101007016839736,1
6.693056917275389,-0.4489414871498253,0
