x1,x2,x3
5.363651783244252,-0.6108381681029889,cat2
7.4940200131074315,0.5895166791607057,cat3
1.3712066379292729,0.09342753241286793,cat1
2.006464182383012,-0.464636521840889,cat2
2.7210055424931516,-0.37069823079776476,cat2
7.987147323274849,-0.1318571598965174,cat2
8.193977089745497,0.5150063289355276,cat3
1.1421299885680973,-0.1683904533594493,cat1
7.242973966623819,0.556692116527354,cat3
3.953578326283796,-0.5708024886635363,cat2
5.291708508096548,0.3810910095188176,cat1
5.932182549112653,-0.14200391564896056,cat1
4.167998089606624,0.21650675957598237,cat1
2.4709125134995746,0.4117949516498423,cat1
8.529290838593436,0.6297601098917955,cat3
1.2663741570916969,0.020091209474014174,cat1
7.3204985826262226,0.6125106653571294,cat3
8.534951865769091,0.4983587367562671,cat3
1.7563541140457266,0.24304995581553535,cat1
5.410999885505525,-0.4270531832507973,cat2
2.0317945691522503,-0.36326826707252846,cat2
8.101430793380155,0.6468882287078692,cat3
3.1243912127370708,-0.5439172757954152,cat2
8.540039371709154,0.4886349402779903,cat3
7.575285228775968,0.7050452307036932,cat3
5.470817075474593,-0.43582050594864163,cat2
8.27277211173045,0.578221720660555,cat3
8.051038709755986,0.7431158038318473,cat3
8.68042345579396,0.4730208023900675,cat3
2.4825536246555258,0.5183579107712548,cat1
6.8736592571992485,-0.3820031496171216,cat1
7.977463174000312,-0.003748704351309723,cat2
6.355649667123669,-0.11610307841682102,cat1
2.62956534924687,-0.5315633822577837,cat2
2.033327970973409,-0.528285293158432,cat2
8.693677932168198,0.5928125267479462,cat3
7.0218526798999825,0.568137142092559,cat3
7.605600006678625,-0.16874652594949024,cat2
8.475307475620756,0.6337268636812666,cat3
3.331389499559065,0.5398883494225898,cat1
5.545013867593693,0.12909541429040583,cat1
3.0850990435648917,-0.5609766156442404,cat2
8.233796689861881,0.593441179200188,cat3
8.431075005898604,0.5701004757942152,cat3
2.752416417772433,-0.34293703330435754,cat2
7.872390245905081,0.552674822682101,cat3
7.577463170691225,0.49550547413276363,cat3
6.158166163689895,-0.5241664769188139,cat2
8.072178837532961,0.48751869060963576,cat3
2.072546602775553,0.23084823149371225,cat1
4.122404766516826,0.31192022918652856,cat1
8.861063300286853,0.5397777668335014,cat3
8.129764814730333,-0.11690637948516887,cat2
8.130331903833728,-0.9111306143151194,cat1
7.8906015705933505,0.6665714482632281,cat3
8.48221389298583,0.570335745525133,cat3
4.106821701741513,-0.5389384987917314,cat2
2.4109979598795945,-0.5190422508832152,cat2
8.349490719506752,-0.9130381175928288,cat1
9.787798722464867,0.3157183806055614,cat3
6.87188769213993,-0.2799351626509436,cat2
8.655325068289892,-0.10131052199003307,cat2
4.821744361966643,-0.4784306759586062,cat2
7.513754346965446,-0.4222733149212672,cat1
4.425755055020288,-0.45336103158372837,cat2
8.173486900168312,0.5109873461319228,cat3
7.093587970461511,-0.18372680002427083,cat2
8.676829181879897,0.03278411481863572,cat2
3.692800053163471,-0.43911869024478584,cat2
7.132755235712454,-0.47522117947928433,cat1
8.161090512552004,0.7110017403831399,cat3
7.486173463344073,-0.46787130184129333,cat1
7.514699935377148,-0.241305898180391,cat2
7.858007521130064,0.5869039819209856,cat3
3.325463221656195,-0.5290801593130624,cat2
4.521172475666189,0.2556874273182279,cat1
8.794458065089403,0.6070497196196765,cat3
8.018256988178472,-0.23495568844592493,cat2
8.533139500424507,0.4895946728827217,cat3
8.24195904199438,0.08776202446924217,cat2
8.708941068216081,0.5770657795958556,cat3
3.796846522111787,0.35603269177766705,cat1
6.523835020618327,-0.30437353809054135,cat2
8.381652192768701,-0.07182656266920512,cat2
6.5035681040599185,-0.037868827324371857,cat1
9.194888728435851,0.518312044010949,cat3
8.698276963494967,0.7470983222546944,cat3
3.6540057398782873,-0.38754057552700505,cat2
7.740556224403514,0.6360586460430044,cat3
8.34117765778257,0.6361777168803253,cat3
8.184899446511132,0.6092607133754656,cat3
1.0504723283146262,-0.3732328361475073,cat2
7.84990231200591,0.4861079299065459,cat3
3.2543243707509504,0.6292835396618173,cat1
7.812571548568799,0.33000459330194576,cat3
9.170344228145114,0.4568920621989056,cat3
4.402107834605956,0.48299062924021463,cat1
8.069099343363101,-0.7325379947731232,cat1
7.5769991891408655,0.5598576560850713,cat3
2.0876909066385103,0.25643234635822115,cat1
2.8810907618685455,-0.25832966452256173,cat2
8.016688133886493,0.5136389651287945,cat3
7.460983438834385,0.6331566365624182,cat3
7.81747476993194,0.5396979122806871,cat3
4.354684290456362,0.5143476945186041,cat1
7.762400391644699,0.5354625616106847,cat3
2.459652194748328,0.34831600258482326,cat1
4.862299825261492,0.369169906547633,cat1
8.153978972699822,-0.7880677588859614,cat1
8.350307166668216,0.6255447299926578,cat3
8.724407833476151,0.5977466903412433,cat3
7.525660763038576,0.5737360004103836,cat3
8.878502074289802,-0.08411382096979172,cat2
7.743970403447505,0.6341939459581045,cat3
8.105369184261928,-0.7154076289243437,cat1
8.337997319957587,0.8023774549030173,cat3
1.8317486659306654,-0.5399487022889136,cat2
3.799548501688202,0.3086628180863577,cat1
4.97356412754044,0.13425526277205613,cat1
8.031160353341352,-0.7298455180391783,cat1
7.034142359361164,0.4840806795935356,cat3
7.904510181775551,0.46334401775191625,cat3
7.255588760274805,-0.24527471421453767,cat2
7.8697386896607515,-0.5180536890301807,cat1
3.2499943310607824,-0.5689357162308709,cat2
2.5914194830215767,0.3629056152666247,cat1
6.172909433280007,-0.06120546124884801,cat1
5.51311466432191,-0.5249258247765622,cat2
7.451648937745065,0.6520063169635373,cat3
6.937380250043825,-0.3170222891505894,cat1
8.802229930608927,0.6271857404886332,cat3
8.252545425950327,0.6762913827496309,cat3
1.051943780660241,-0.3599942686835567,cat1
5.724122931367606,-0.4131448462587042,cat2
6.867408088437233,-0.34067828856226656,cat1
3.7653947015261053,-0.353099534302433,cat2
8.07293601681334,0.5844632391634659,cat3
4.415760969237323,-0.4309542030959488,cat2
8.796277927457519,0.675133871168397,cat3
3.3948211007698657,0.6034892768752725,cat1
8.126443487355616,0.46811908777416844,cat3
8.336678911016628,-0.8056491501823778,cat1
4.544809910305595,-0.4856050706285314,cat2
8.895877191185285,-0.06459912687768649,cat2
7.395901893682268,-0.4911301272458285,cat1
8.547444093045165,0.5873360723582188,cat3
2.8648423854730405,-0.5175586776133364,cat2
3.8714880323011753,-0.6571569376177008,cat2
4.237354288218961,-0.605515441690595,cat2
8.083634918725618,0.5933985992152131,cat3
6.612269938680807,-0.1575512652254911,cat1
7.918362462200891,0.9317793624532025,cat3
1.4725921739674783,-0.4102525345840418,cat2
7.161261993289986,0.6917024448306613,cat3
4.420447119434422,0.40031597543670594,cat1
4.392259316004485,0.20553063148394976,cat1
8.28456688989871,0.7753115159634949,cat3
8.518414481355896,0.08545755343171235,cat2
8.420089317970481,0.57861205690761,cat3
8.591745137146972,0.024553907198533696,cat2
7.858322311187035,0.5938643185517368,cat3
8.22046234882422,0.6993830663529987,cat3
7.5261795794839035,0.5718030534996035,cat3
8.044973567940161,-0.19900569692138823,cat2
7.2535895182398535,-0.5099302329601184,cat1
8.726090071900394,-0.14791453918889783,cat2
7.7281587715188484,0.6648973659529159,cat3
8.243410700323896,-0.08327329292375821,cat2
6.237474855650651,-0.011437478567795367,cat1
7.686913443641799,0.42796308782213155,cat3
7.939583421091075,0.6313066366012487,cat3
7.086244014069217,-0.446908532521355,cat1
6.4209605766731315,-0.21805709126966255,cat1
7.7559937962979335,0.6020298843208683,cat3
1.8481329039552499,-0.39166505263969986,cat2
6.515681771362057,0.003959409321077495,cat1
7.534708598163642,0.6149658312888253,cat3
5.4662560783640854,0.22147361581986053,cat1
6.321898907153742,-0.17993349950393545,cat1
8.773670066963541,0.38924200335521575,cat3
7.511142868976348,0.5747202307710257,cat3
5.259210254010288,0.28342508439259306,cat1
8.158713613440089,-0.039748667385732656,cat2
6.917676440506299,-0.3774804657549653,cat2
5.183215023981024,0.4895381938615201,cat1
7.3916318231847224,0.5539282673079396,cat3
8.427341933322564,0.5823591687346564,cat3
2.5560902809832955,-0.5628376025878861,cat2
7.8705022703804355,0.5684716927181265,cat3
8.059787363461101,0.693098345073267,cat3
1.2439709208549,-0.02185364550164233,cat1
2.064657457244289,-0.5032242070562267,cat2
4.2427750400249105,-0.7163687388061504,cat2
1.8988719846854947,-0.3970438748849399,cat2
8.49995156072608,0.5438254438421537,cat3
8.798479996733345,0.08794579159123958,cat2
4.912532521433032,-0.5154295606386076,cat2
8.682139940750771,-0.9094739140617596,cat1
2.086152944462958,-0.4489369169966762,cat2
8.259722200055638,0.5345643790219947,cat3
8.443048992442199,0.49751844693078073,cat3
7.333868499870622,-0.4094094459232309,cat1
8.86273084355604,0.507823567347888,cat3
7.893294767233665,0.592706657003667,cat3
7.808804834119077,0.6191543424462952,cat3
8.60217882801197,-0.8046832191106649,cat1
8.171843542408224,0.6481266784919345,cat3
4.390957383163938,0.3624514899279172,cat1
4.284175248185812,0.26883907322361034,cat1
7.305957986592835,0.6628606004905971,cat3
8.767734904432622,0.6865106448082047,cat3
2.595280096375064,-0.5275971439229857,cat2
3.6874050725584055,0.6951649206420198,cat1
8.223191965612925,0.5615195776028733,cat3
6.361583740067217,-0.45507870987662835,cat2
7.777965577766166,0.5935381756903847,cat3
5.8019921689495275,-0.5724858579782977,cat2
8.843866230155378,0.6000864661168933,cat3
7.662176038923914,-0.6366209260233595,cat1
5.684458741524461,-0.47349945427430995,cat2
4.5242915752508095,0.2222281684290033,cat1
4.203282057324134,0.5973835780403961,cat1
8.364468882140416,0.4262293076108544,cat3
8.112877011631728,0.6121970520390093,cat3
8.137067605197785,0.5445820425881218,cat3
2.612245542114241,-0.37503043821435794,cat2
7.421799696063793,-0.35809373227249064,cat2
6.585183823380122,-0.33002255895863425,cat1
8.8032649104777,-0.7654317895219659,cat1
7.526297278468085,0.6796592298447811,cat3
4.335420674979182,0.1469112240005304,cat1
5.157879356034488,-0.45716184421858563,cat2
8.540477501116257,0.5729349478464947,cat3
8.284795537823312,0.4863088005153733,cat3
8.118020333887614,-0.7751100356662987,cat1
7.7078161324031536,0.5813807195927421,cat3
2.6520955984044985,-0.5468585785597362,cat2
7.401223036548702,-0.4756979898743237,cat1
7.362464504312349,-0.5029188746917878,cat1
7.392727683214667,-0.5052523705117542,cat1
3.5344212317018995,0.44408843272547627,cat1
5.903612165804415,-0.27647366022401604,cat2
6.218327855574193,-0.4764828805027326,cat2
7.418378202362553,0.4626129439551865,cat3
6.781870706062612,0.6099026254066547,cat3
3.9450861881371777,0.3265098012101364,cat1
7.99602560530462,0.6624114128884206,cat3
8.426707034910118,0.06672582035859287,cat2
6.398977305373057,-0.1585191146301174,cat1
8.625964297949954,0.5349930127246181,cat3
6.592861256183404,-0.45364717444732383,cat2
8.022978538596556,0.4317852516156424,cat3
6.831244072600018,-0.44844985558222084,cat1
4.245761178323976,-0.6589971405709072,cat2
7.724638271741832,0.5547122665514698,cat3
7.2451701688081025,-0.3654144741857468,cat1
7.32391308290683,-0.09293871591328248,cat2
8.195344098545302,0.7295849508764753,cat3
2.625482361673292,0.5582263581249722,cat1
8.16637711484871,0.5930959009340268,cat3
7.176979669049464,-0.3920946000864105,cat1
5.130790950078626,0.29094910788496436,cat1
8.33501670013078,0.6499894226865355,cat3
8.962322330520339,-0.8963259809935012,cat1
8.114558748510238,-0.003637537253903339,cat2
5.617146697092501,-0.4483147948164339,cat2
5.304382454747768,-0.4147536175078298,cat2
7.719808944626278,-0.4821628323959667,cat1
8.317071850865261,-0.6733962865293903,cat1
8.483470149469245,0.3588618074605343,cat3
7.2803574082710325,0.579298899428577,cat3
7.844985051833537,-0.4168004340843543,cat1
2.8048426543356655,0.3209004936192109,cat1
5.324128536150815,-0.4691118859461588,cat2
3.52120230895875,0.5893303486854529,cat1
8.227641119535688,0.5889999530672595,cat3
2.1640956220256538,0.08817691487043955,cat1
8.492838541502843,-0.9182701961601549,cat1
2.559939422731893,0.3536491304495584,cat1
7.704069652111024,0.5127686662473023,cat3
7.339140565859588,0.7186660278782535,cat3
5.203756581858601,0.19151016415558414,cat1
2.0450736329163437,0.4439104522753807,cat1
3.316322768291509,0.4078577644886924,cat1
7.3497635670958745,0.7945829815477448,cat3
6.653430193782431,-0.13641746991459497,cat2
8.20855948281012,-0.14500692742185262,cat2
4.428617055874859,0.21893544154207079,cat1
6.710575748637752,-0.14843867995892665,cat2
2.112691684395833,0.2294159761519926,cat1
1.8046005957811762,0.16464165511154003,cat1
8.320401111351355,0.6614733721663622,cat3
7.084049867839535,-0.20640592809708336,cat1
7.822938844162723,0.5696753002662152,cat3
7.47306258955441,-0.5978199975434751,cat1
3.0192618844896453,0.6873703672638655,cat1
1.6704098153630307,0.14487238689326698,cat1
5.104004912238309,-0.49811235267773074,cat2
1.0078224652716345,-0.15534160307385156,cat1
6.664904316468891,-0.2621698339583731,cat1
6.912473988890039,-0.422001451556135,cat1
8.07030501289658,0.6230641913220222,cat3
7.619380733198883,0.6956646840187444,cat3
4.953733807441903,-0.5340024433272971,cat2
8.598844557635621,0.6785107972065062,cat3
5.274360216981322,0.19277390955101903,cat1
8.2689064260401,0.6458013556963603,cat3
7.419110099101191,-0.23576290200458594,cat2
7.693745512837863,0.5974584663401925,cat3
2.703313901204984,0.30040129464162424,cat1
6.65644142939851,-0.024985923963504186,cat1
3.6640678153279316,-0.38847306695885225,cat2
8.56251302620675,0.49155315400727634,cat3
7.2364087051744095,-0.35294294765030354,cat2
1.6926089495688972,0.11291456425386104,cat1
5.08525170056597,0.16246523343900487,cat1
1.8293948965112454,-0.5154698373555716,cat2
6.195692046001455,-0.23688238209253543,cat2
3.5239830600590425,0.5088612147386097,cat1
6.148009523396264,-0.29916942009731295,cat1
8.081236563791634,0.5897703687591878,cat3
7.935971176160232,-0.7652602313761829,cat1
4.825274040096529,-0.4144839552875437,cat2
7.3484255090204185,-0.2174129456012943,cat2
2.8130958253428,0.5891854483481849,cat1
8.112246774274547,0.5484575693295799,cat3
7.110199385691443,-0.3687240080620132,cat1
7.827383332433538,-0.6771853162189747,cat1
8.577135671802198,0.6011677287367914,cat3
8.95260535758914,0.5226759576513942,cat3
5.636914390722869,-0.18219039927892194,cat1
8.593193039336986,0.5382162885638007,cat3
4.622890703640053,0.3834191664757156,cat1
2.283200370621448,0.3273591107816028,cat1
6.862595575371588,-0.4191450693357056,cat1
3.7788213434453475,0.560532077638898,cat1
8.181531033831357,0.529812076815863,cat3
8.79657137626516,0.6041968142610449,cat3
7.542370654418262,-0.6024955090248371,cat1
3.7491735268446336,-0.5016566895681104,cat2
4.228982329930834,-0.6775154485263137,cat2
1.48479848143256,-0.43756472679651526,cat2
8.174489676346102,0.4011142389726502,cat3
8.617767061486687,0.5050687276988272,cat3
5.529042787926912,-0.48828887808230576,cat2
7.585895760810454,-0.10692552306738176,cat2
5.009200784998268,0.35600921249229306,cat1
7.87583095195897,0.5726035433409461,cat3
5.07934400381654,-0.47898100883926203,cat2
5.544552244623554,-0.3942276080057866,cat2
2.4769437143774855,-0.35954282673040755,cat2
5.355208196134295,-0.4659692407939596,cat2
2.6082651896933724,-0.42980098150926804,cat2
7.453787201370059,0.6242579945209592,cat3
8.314698596800081,0.7267559869738315,cat3
2.48807991433113,-0.6156236087802435,cat2
7.118271681544631,-0.19880498813195865,cat2
8.562697339844366,0.7839523905149298,cat3
3.9545091647328725,0.5107286376496702,cat1
8.023024151348382,-0.6116096540304268,cat1
1.8346991985173657,-0.42103807255567505,cat2
3.873225722086004,0.5237714518346034,cat1
9.07127982713585,0.5922050771168702,cat3
8.01232606056369,-0.09410208700910197,cat2
2.009896903042705,-0.43621199046263137,cat2
3.0364440627417864,0.5142710842669981,cat1
4.375250820151803,0.5218242086723943,cat1
6.322048142401543,-0.07049078095871951,cat1
7.742107669736543,0.573041056549118,cat3
2.708013322373766,0.461487714924955,cat1
3.9870808461316827,0.3311483663127719,cat1
8.456180100760765,0.6788326415721924,cat3
7.584429507616031,0.6800842742291229,cat3
3.617321406490955,0.32996329107858224,cat1
8.813719842344408,0.36399616881780783,cat3
7.844516606977159,0.6564043974108419,cat3
3.3914855312821848,0.48303408002618636,cat1
8.127096269140702,0.5811328167880774,cat3
7.47289639316555,0.5741845119912502,cat3
5.834139030262204,-0.4426680137869857,cat2
7.459703341208838,0.589075234705714,cat3
8.431640675774268,0.6929380336740372,cat3
7.970374481242899,0.5087701893953844,cat3
6.821826353735624,-0.4358309229538496,cat2
5.317951564728119,-0.2749183931672117,cat2
8.962116051679843,0.13551787662311085,cat2
4.965037275606473,-0.4059570593054961,cat2
4.072830948063184,0.4130762061995696,cat1
2.5549920098700944,-0.4363932009173281,cat2
5.721331556528684,-0.3537895159433526,cat2
7.133001492361257,-0.41855456090679577,cat1
8.395513497768222,-0.7216528493170977,cat1
6.941921372614261,0.493093090179234,cat3
1.0647193864406646,-0.3088496609164767,cat2
4.823683913772288,-0.43192025743688656,cat2
2.4635806900553785,0.35430569961920805,cat1
5.8827088920514266,-0.04490222992566046,cat1
5.96215443661149,-0.3981090105303149,cat2
7.44394747703434,0.7209562947054574,cat3
8.897550565451562,0.6192798471904656,cat3
8.493054556944609,0.7015197478134461,cat3
7.468655843878266,-0.3728462601527106,cat1
7.289029072637242,0.5772730552396085,cat3
6.999930166024364,0.6295223582765055,cat3
8.844818552556537,-1.021012794985451,cat1
8.20301743525453,-0.6446376896632424,cat1
8.517832168989653,-0.8108146907292897,cat1
8.267554346763584,-0.7877093851514007,cat1
4.531337599626851,-0.6100204858294755,cat2
8.510432829071842,-0.8469631596534175,cat1
2.899307704549507,-0.32068333617427397,cat2
8.414983423008815,0.750175195684175,cat3
5.458112595783431,0.09077217588969771,cat1
8.521105245048266,0.7509994038704799,cat3
9.058149273725336,0.7667609734113437,cat3
4.772868555628593,0.41197271970589977,cat1
10.418883006674816,0.5698963613950442,cat3
5.560620234839727,-0.2953803288768705,cat2
8.387538221240778,-0.0900765714519472,cat2
7.4323934435156715,0.4604867929300588,cat3
8.66452167647217,0.41775718143398416,cat3
8.24588959505121,0.49221693204883865,cat3
1.6336861040248065,-0.4415117524680906,cat2
7.683099888024475,-0.06964391467639436,cat2
8.660999693934071,0.5892272957765504,cat3
7.1215150028969125,0.556667168160046,cat3
7.869500636933731,0.8143135446671191,cat3
2.9664414878895204,0.3994904773327799,cat1
7.568511586266059,0.6492487427926648,cat3
7.809381080909473,-0.1349371293546927,cat2
2.9283957549561563,-0.3279397327196347,cat2
3.967518164080076,-0.424749934950482,cat2
2.2033867021218905,-0.35864006945967325,cat2
7.428001312858076,-0.5699551925696604,cat1
6.736189787235967,-0.3487608590176395,cat1
6.603825499036195,-0.31986054239259926,cat1
7.837079713588251,0.5387852243852177,cat3
7.891806814533871,0.5254782936608119,cat3
8.064247939188071,-0.8419200498980017,cat1
6.00294278783427,-0.4165748416534685,cat2
8.884788924319718,0.5862256015560879,cat3
4.224822282572429,0.5230269510293039,cat1
7.92111949517007,0.6066042019221141,cat3
8.331872112017118,0.13040914500524067,cat2
6.499581870976255,-0.24429651685609433,cat1
7.67821952986896,0.7540432213455424,cat3
3.416697096948809,0.4927812194128078,cat1
8.558611631687047,-0.7596248652187286,cat1
7.912249373924262,-0.6971420661333487,cat1
8.088102072705208,-0.0838662403756802,cat2
7.723860149433837,0.8674576970175516,cat3
8.318672505881048,0.7036136385058348,cat3
1.978602338262041,0.36889365738889884,cat1
8.462463251752371,-0.8568889954519338,cat1
5.109658020120662,0.0957177773251239,cat1
8.301797237496448,0.38639028989754165,cat3
4.89536933467333,0.13404057818176188,cat1
5.56233520818572,-0.47540921667229624,cat2
8.220532730058585,0.6573455203460712,cat3
8.336886886906639,-0.9162128224683255,cat1
8.07507637221752,-0.6436397977394199,cat1
7.269754074360676,-0.2857330446025971,cat1
7.817820315253862,0.8008834576594904,cat3
7.2754993725707315,-0.0904896107072568,cat2
2.1614838008943345,-0.43764703018551065,cat2
7.8818096013629,-0.2330072564418913,cat2
7.183997932969972,-0.3740992548789797,cat1
7.2077370845499855,-0.3850129894909148,cat1
5.229589554891073,0.2096263644069015,cat1
4.601482933526143,0.2579854111352651,cat1
2.8130519415400332,-0.3803370834500813,cat2
7.64053962349502,0.6911433056004409,cat3
8.727432772495007,0.006904342126082546,cat2
5.348255777602845,-0.41183770093303157,cat2
7.515265329187532,0.7167589531855124,cat3
7.960786815144727,0.5852384102136298,cat3
8.120111099378889,0.5818205228996524,cat3
7.705153056158069,0.5686760094282091,cat3
8.934409273654289,0.13850708445668403,cat2
3.00253321458222,0.4670580646524928,cat1
7.813860970349722,0.43722572933692744,cat3
7.113616631997644,-0.39537807462250263,cat2
8.73543218942576,0.7245413100547518,cat3
8.858169826802623,0.00019297800940424464,cat2
1.7305819184297428,-0.4871895102910384,cat2
5.912598655512094,-0.007146840842263427,cat1
2.194806486605204,-0.3848932850196261,cat2
5.166371973640658,-0.3204709668758128,cat2
7.980649840169681,0.5445677549745754,cat3
8.533372299574738,0.5625521615890174,cat3
7.183448138276404,-0.24507286396187167,cat1
5.785190119432744,-0.06964319593588039,cat1
1.1163465566045039,-0.023070273019065987,cat1
1.3361937643571293,-0.34741949735526284,cat2
2.4477652592873413,0.6057204673268979,cat1
8.776245367856585,0.09625212477652563,cat2
8.612591971296247,0.5270102864386846,cat3
8.450834045356325,0.7962102415575277,cat3
3.2498816765269067,0.3936634370454429,cat1
3.044148940290908,0.3123772037276551,cat1
3.0629098878290097,-0.47941308983037867,cat2
3.3764239640810008,0.3108185105307089,cat1
8.138079088236795,0.6029876895670062,cat3
8.8974094565434,0.22224804637710033,cat2
5.531685086578505,0.16866902741712897,cat1
5.814739290294337,-0.02213024937938788,cat1
5.306080566875567,-0.5620038772620073,cat2
1.3507003843088787,-0.36883523631913245,cat2
4.7721639111900584,-0.5065125992416455,cat2
5.317412009668711,0.31198168260070214,cat1
8.246162174541094,0.7619234589223068,cat3
5.273344021734126,0.32784912997679605,cat1
1.440578471893029,-0.5803424928074423,cat2
5.960791919491013,-0.631213977701703,cat2
7.841750573453016,0.5492452158722121,cat3
7.287923742764521,0.7699427205983548,cat3
7.74625024170602,-0.15324116472060287,cat2
7.7730202537037725,0.6767407007502231,cat3
8.35498186285077,0.5388673200978459,cat3
1.9889030911907293,0.38908085982851404,cat1
3.0190340239439823,-0.6025342037914411,cat2
7.802834606034406,-0.5718508061088755,cat1
1.1297948998917349,-0.31390274155023234,cat2
2.2500078248232143,-0.4596626067231334,cat2
8.429479502960437,0.711814781302643,cat3
2.834701451834799,-0.3903199258858051,cat2
3.073559642704942,0.4804818120085144,cat1
7.503622111045423,0.5870283963263102,cat3
8.721088443352679,0.5483369130927329,cat3
2.5862385597158415,0.22505991209671983,cat1
6.97997830315077,-0.34898399169363425,cat1
2.124049959854017,0.3535701022759538,cat1
4.059980570234464,0.5087186403668167,cat1
3.5863140112270653,-0.4263849770058908,cat2
8.070284151872295,-0.24403696625939467,cat2
6.243051169925265,-0.1451757583266711,cat1
3.6686028800098427,0.3749931880997798,cat1
6.999671632609679,0.7326101514500875,cat3
3.9520692730254314,-0.5282992001885704,cat2
8.777445374751398,0.01489991917040383,cat2
5.232792694256734,-0.44813839498460384,cat2
6.93715858564486,-0.2871964567373938,cat1
3.763110695152152,0.5384615360148034,cat1
7.095924621274746,0.46767544937618577,cat3
9.212343389077443,0.6047988981415401,cat3
7.749400771585041,0.7216375275111119,cat3
3.8784708752009642,-0.4868391950270401,cat2
8.154803526323871,0.4187010227324681,cat3
8.200239210830063,0.6451772075607096,cat3
2.246311072871765,-0.3469428708875678,cat2
7.390009354483856,-0.1564964787348224,cat2
1.122099621002656,-0.20507178588216665,cat2
5.684985178505856,-0.4742429329443208,cat2
8.075202033355302,0.6581462410232203,cat3
8.979693870067933,-0.9209567947128906,cat1
2.074965891410132,-0.48558394582493075,cat2
6.380429457795298,-0.4688015876602364,cat2
1.759563802397759,-0.421855723893735,cat2
2.294147314552178,0.30913191079244995,cat1
7.891305288857783,0.5482094647548681,cat3
8.838956191409373,0.555147751907558,cat3
2.9571223093368193,0.285761320780043,cat1
7.770403565606336,-0.0853512729363979,cat2
7.829501310258468,0.5013019949070286,cat3
5.284856409454655,-0.46570866754063944,cat2
1.731798044865605,-0.33621918367010195,cat2
8.767245333136703,0.05051960846104164,cat2
7.79215678638842,0.5704367524929974,cat3
8.414922730028511,0.5660038748173989,cat3
3.5437845841925313,-0.49062107711203495,cat2
7.7992363371942774,-0.34837988200194625,cat1
7.283678725302904,0.4921109935064159,cat3
7.590891764744551,0.6360186867624584,cat3
8.108330512275524,0.6194545701663577,cat3
4.467746478658164,0.1305489229748454,cat1
8.227092031844332,0.5123266477586463,cat3
3.245260427083677,0.49009929332423297,cat1
3.0031622908647346,-0.4783034422551878,cat2
1.0048691384735928,-0.11319257854733264,cat1
6.543082553834883,-0.25143798025018527,cat1
7.191117091849253,-0.5059833259243177,cat1
7.139064081703554,0.4813706320099944,cat3
7.736795240251042,0.6091763006840836,cat3
7.825491528903488,0.6800991785261816,cat3
8.12029310762393,-0.7103329027238123,cat1
6.2657031185162575,-0.45151426888983404,cat2
6.569069302513515,-0.28267561337418057,cat1
5.512573313671092,-0.3465465602670145,cat2
8.625845565999567,0.6210382539315015,cat3
3.014776348008966,-0.32399694258572187,cat2
7.696716347257447,0.5573853634850815,cat3
8.423313615479849,0.6533501847277308,cat3
8.127201653969609,0.16241778097229986,cat2
3.209589518353531,-0.5517492324308161,cat2
1.1219752735268216,-0.39509393378588425,cat1
8.548456754488756,0.6107245079387819,cat3
8.19708068977092,-0.1886835174991866,cat2
7.431153225519546,0.4554814555567619,cat3
6.842149773654934,-0.23688434838075817,cat1
5.034893636304026,-0.2793712840585516,cat2
8.097997516849022,0.5941365603840202,cat3
8.606644535897287,0.667615427814255,cat3
8.24849390476877,0.6828387651281809,cat3
7.054922009660193,-0.2989267380367177,cat2
6.600049095582383,-0.1919063045740849,cat1
8.185974822985074,0.5348758619522825,cat3
7.1507069686618125,-0.34257455639972023,cat1
8.73897582423183,0.7237490014737846,cat3
5.722211597549292,-0.3875274936387773,cat2
8.431050830004954,0.660318659882748,cat3
6.112425736695925,-0.18797135489696432,cat1
8.228319676729384,0.6585579510234721,cat3
1.2642321444923024,-0.27529515308879826,cat2
8.854966589478348,0.7171284118155969,cat3
6.681502804681844,-0.3293189230256411,cat1
1.6322535333350192,-0.4598087560268625,cat2
8.335032755663565,0.5846524838951914,cat3
6.490721953569959,-0.35128710029533394,cat2
5.2802990185099,-0.2901154377988681,cat2
8.194357005550355,0.6241887290184468,cat3
8.63574269430975,0.6396811539854448,cat3
7.899073236707943,0.6197578942851711,cat3
6.847468462740311,0.7390732467208938,cat3
2.708602495618182,-0.43486134840584495,cat2
5.021301362496231,-0.3046674518596645,cat2
1.7522488769632218,0.20998256454156658,cat1
4.271248885720174,0.27923874048322783,cat1
6.709993468825679,0.5702906202056399,cat3
8.678687751901611,0.6802324565083139,cat3
8.520500110537341,-0.8189609214840401,cat1
5.470888711984384,-0.49628571212915107,cat2
6.491691007904281,-0.36830796202039917,cat2
8.693876112974111,0.5739047983208038,cat3
7.104971285483028,-0.47389108496969745,cat1
9.315151033221012,0.43886780434638434,cat3
8.28153730347127,-0.8591573297371076,cat1
4.971889185053272,0.3448593480311306,cat1
7.1008818556894795,-0.4271550638073196,cat1
6.671696265692093,-0.22131965240582305,cat1
8.610374830553994,0.08558750354460316,cat2
7.548777980727976,0.6093972545560503,cat3
5.490717662264148,0.1447845089116603,cat1
1.350186140542478,0.052760505922473444,cat1
8.385423672140288,-0.716102925703868,cat1
8.572908321781343,0.6900095593813451,cat3
5.007250759116266,0.4493684428663236,cat1
7.83226952829801,0.6552223463845539,cat3
7.175534760455035,-0.5148416387702459,cat1
